,Return,Volatility,Sharpe Ratio,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
7676,0.18539768508860782,0.17743671967261637,0.7630759029947487,0.15065167101996862,0.3502351016124013,0.05599096232436069,0.22987232218600653,0.21324994285726284
7677,0.19722536771773502,0.1969419792480235,0.7475570636584459,0.01112969173766295,0.12182534024390018,0.37399663212286843,0.3538423793778398,0.13920595651772863
7678,0.1997520434852877,0.17676800860251132,0.8471671128118382,0.11678995180978641,0.3058242306664249,0.010124387792348834,0.30277066915273787,0.264490760578702
7679,0.13488223631999843,0.19212265720706914,0.4418127333545707,0.3211936935870276,0.3593128493415567,0.1613870229423202,0.014274548897179905,0.1438318852319156
7680,0.19520938375676283,0.1908041951103079,0.761038737501627,0.05719806582851438,0.24544669706038327,0.30456530853486047,0.323480304295155,0.06930962428108678
7681,0.16587814325842112,0.18231468855413793,0.6355941157424152,0.1727036462975876,0.2333738245652652,0.23828124313631657,0.1808735986101063,0.17476768739072446
7682,0.18130849982372363,0.18143582171956646,0.7237187154071406,0.11487064580731104,0.27493458877928195,0.21904630850603324,0.23821614047151132,0.15293231643586241
7683,0.2344351208263288,0.1996182274842465,0.9239392772430266,0.14798502773480343,0.06069839506702016,0.10903439662708458,0.6077536130488421,0.07452856752224958
7684,0.1807237746677261,0.18337685258888464,0.7128695515392978,0.3312195888888368,0.060786155916941996,0.024605747787561114,0.3369580323182243,0.2464304750884358
7685,0.14514583472731277,0.18855049806828464,0.5046172548048914,0.38057901410679246,0.2305865704909698,0.1437284941954766,0.12913649774991465,0.11596942345684648
7686,0.17024159862922378,0.17760915119883347,0.67700114446588,0.12610852209532228,0.2923240899339071,0.09089812077448672,0.14122512686445504,0.3494441403318288
7687,0.1376475848046553,0.21699117149222288,0.40392235408433036,0.07662304731763765,0.008455035467538584,0.5029082443780606,0.05936779022882674,0.3526458826079364
7688,0.19990680268919475,0.19319506010356152,0.7759349675340443,0.11812115939286279,0.20602706478834984,0.28154082001340863,0.38515954626734555,0.009151409538033244
7689,0.16927928080670163,0.1785847732414284,0.6679140591983629,0.2259178303165293,0.15659197688154317,0.15543391248393482,0.22442283559099735,0.23763344472699546
7690,0.164650502337981,0.18115800951692793,0.6328757014040151,0.17440901949959967,0.11413366227492719,0.18260559006446794,0.18466669668795213,0.34418503147305324
7691,0.20646529619121284,0.17983633763434867,0.8700427191157837,0.012470434690159399,0.3048892702188076,0.09943503421651208,0.315259962082221,0.26794529879229995
7692,0.19828920583655057,0.19226962057206115,0.771256558344187,0.1891343581835736,0.16292803830565578,0.23597112391364455,0.40734363252106875,0.00462284707605736
7693,0.13014285477925763,0.1976799649733293,0.4054171842354909,0.47718012234476886,0.17604633678755924,0.14439960662840806,0.0915677858657806,0.11080614837348314
7694,0.14279510586199892,0.19162864545110506,0.48424443873489686,0.19194825398242119,0.12626309718142775,0.31164484463553277,0.08145888316004889,0.2886849210405694
7695,0.15989689416918582,0.1796282986137766,0.6118016761127262,0.253955068939461,0.21730557573254022,0.15318892391187583,0.16615834036923696,0.209392091046886
7696,0.20435216782411714,0.18491161420247432,0.8347348461038514,0.06499912361466653,0.0658798645592402,0.17274758334501297,0.3905101758249144,0.30586325265616593
7697,0.18792060831464646,0.18852544986492598,0.7315755427899169,0.016755826997788423,0.19927026964259226,0.31917395999499604,0.2701112076988609,0.19468873566576256
7698,0.16104285606917784,0.18548601466304357,0.5986589138318584,0.09110682348008022,0.2250697675103307,0.09411643177872195,0.07993551029891881,0.5097714669319483
7699,0.17114973647452797,0.1789492369321011,0.6770061641586991,0.1413341257735295,0.28044807462751437,0.18213588983334073,0.17724197894159321,0.2188399308240222
7700,0.2034302335015524,0.17862296616425802,0.8589614023118454,0.18657546877323689,0.15739850163740382,0.026765934550709247,0.39253583856038543,0.2367242564782647
7701,0.17249594755536501,0.18116308268488243,0.67616396089062,0.1970025713690489,0.1790820042955095,0.21346860938240325,0.23953612998722526,0.17091068496581313
7702,0.1389206816184039,0.19612093843139725,0.45339718609141877,0.2475629867896405,0.0578176505833601,0.07775059631253559,0.04436550345918393,0.5725032628552799
7703,0.17330331150569914,0.17855303527520078,0.6905696748064452,0.10310600283433423,0.20138454967274333,0.13358912073269394,0.17692385744524097,0.38499646931498754
7704,0.15850631563454193,0.18531267111438637,0.5855310108155808,0.1379361438676633,0.34403027642611006,0.23210656261895682,0.09436795294415157,0.19155906414311827
7705,0.1502305372078458,0.1968751746035714,0.5091070390650847,0.2596931626092385,0.38614525319574056,0.24978125405619378,0.09649668559270133,0.007883644546125973
7706,0.1509361803865229,0.20824592765453814,0.48469701916076474,0.07700079687455573,0.43172014799855346,0.40557865172544305,0.03900552701980539,0.04669487638164237
7707,0.18021866244195664,0.1771625987605941,0.7350234380899187,0.19703176671985495,0.14848316882437468,0.02051503431151969,0.2508986960176978,0.38307133412655275
7708,0.18421148416342584,0.18354149778137585,0.7312323686237479,0.030224451699295864,0.269618126866979,0.2554166043542406,0.22497953327254513,0.21976128380693946
7709,0.1932182242639889,0.18279004095684398,0.7835121843306669,0.10987922901568169,0.24477979564663122,0.21308015654992535,0.31578877000074873,0.11647204878701294
7710,0.1728483904513356,0.18376271605321765,0.6685164057749273,0.08148436275239723,0.27012066991769457,0.2657953769752392,0.18000262640889575,0.20259696394577334
7711,0.18935004552960677,0.18948600124664822,0.7354107670899606,0.04736817395653855,0.06352456144823318,0.29118315869927286,0.31416644892047674,0.2837576569754786
7712,0.2111320235421999,0.1821491708163192,0.8846157400556428,0.0043919427381703055,0.18324808110248386,0.14523287475074292,0.37503382336631674,0.2920932780422863
7713,0.15578826783352057,0.17926876209533518,0.5901098808127114,0.23805579881151276,0.25607720944612045,0.1304722289348362,0.11975147415152892,0.25564328865600155
7714,0.12737820941055156,0.19357288798807518,0.3997368134287398,0.325513150899468,0.21278197162397827,0.24518781265655137,0.016389992570751986,0.2001270722492503
7715,0.2183058171640674,0.18187458354464672,0.9253949281085312,0.004581960012473496,0.289188068285127,0.0112273553440207,0.36960870222559783,0.32539391413278096
7716,0.17127002866237573,0.1852900664418813,0.654487480042076,0.18648060274313788,0.18908260711608937,0.2658368794071435,0.23655479912830948,0.12204511160531974
7717,0.1664632932461324,0.19382695091860802,0.6008622263012214,0.2825578316790928,0.07562512382154167,0.28636798049668916,0.2793145921745835,0.07613447182809284
7718,0.18660555563235373,0.17913996259785625,0.7625632698105099,0.05476088469329942,0.2989891553406097,0.1708247236373333,0.2271571231331041,0.24826811319565362
7719,0.16588453287727023,0.18282555643072848,0.6338530298480355,0.08275838751290475,0.29196289870712794,0.23299725542504487,0.12483765812235315,0.2674438002325692
7720,0.16774697938817243,0.1874515709582834,0.6281461328183616,0.04867216218196443,0.253594118692421,0.3090361989600225,0.1448377008195289,0.24385981934606327
7721,0.1588842673660913,0.19443617444410352,0.5600000497715683,0.3922303150540824,0.090858313018821,0.19916806465418616,0.261607466065153,0.05613584120775761
7722,0.15905041604206585,0.18196610499816843,0.5992897196055468,0.2634459875679185,0.12905755584824682,0.18379847077048833,0.18953985873042828,0.23415812708291808
7723,0.14324240384691206,0.19488709950656738,0.4784431811186658,0.3373747829230254,0.09999190288480327,0.28249644594688517,0.15306848272554271,0.1270683855197434
7724,0.15596776579497196,0.1827809277478115,0.5797528609832803,0.2586419543390801,0.32712252757127935,0.13739414555175633,0.11850164523997324,0.15833972729791101
7725,0.1296036963826732,0.19285732689684093,0.4127595132813029,0.2636196978125433,0.22738859097407937,0.27108916958961665,0.0035907935312881234,0.23431174809247254
7726,0.13690350421782882,0.19605237460956837,0.4432667770073899,0.1855644498616219,0.23902460958700159,0.35291620202292534,0.028330379457511278,0.1941643590709399
7727,0.18381497744608644,0.1799408144865888,0.7436610633773686,0.18879292863422129,0.07397135483656564,0.12190458540185331,0.3071483141685524,0.3081828169588072
7728,0.15978843712914442,0.1788214183259291,0.6139557451056471,0.22773691595221673,0.26959463263296946,0.13336628267991707,0.13811596839121998,0.23118620034367668
7729,0.19945812952369357,0.1933076191285074,0.7731621246875764,0.04003275831731299,0.26568189464728453,0.31100003645202956,0.339599254815411,0.043686055767961966
7730,0.19289641546789038,0.17804290374741621,0.8025953995370294,0.1176876111609611,0.14663593267312686,0.1373366131432804,0.31961274752042546,0.2787270955022063
7731,0.15270501472021153,0.18052144981588486,0.5689352419059404,0.2298137421705235,0.18983296782870096,0.15614402518123266,0.11498726675730078,0.30922199806224215
7732,0.17049072802653786,0.18522903460344103,0.6504959024620403,0.1259685027747734,0.11680760909715361,0.2793295484933023,0.21957512949596555,0.2583192101388051
7733,0.16252459595113364,0.18153207293093251,0.6198606898184094,0.2686992751504846,0.30098500488181856,0.1257368994301221,0.16736646146822343,0.13721235906935136
7734,0.17262439267372948,0.1821732453728597,0.6731196582832473,0.18395456491656356,0.4272903895287698,0.0440072376682522,0.1472802844643259,0.19746752342208868
7735,0.1532928903263955,0.1833277223024406,0.5634330096350103,0.127256982013871,0.25475916338664645,0.18832684845784037,0.06376192980336329,0.365895076338279
7736,0.1527674743148839,0.1802883496580446,0.5700172779317376,0.27171339249877463,0.18565769523306494,0.1330741651283846,0.1312236979299233,0.27833104920985263
7737,0.1738262118001369,0.1866347950411349,0.663467987160943,0.1033775777040876,0.2064010480646875,0.3075191567174869,0.2186405972553817,0.1640616202583563
7738,0.17951141076624821,0.1774315016514388,0.7299234327660215,0.09662286605246238,0.31336856979373345,0.12345817319917969,0.18893579763122884,0.27761459332339566
7739,0.1648156553715699,0.1896516127827379,0.6054030002006944,0.1742390004511028,0.03926013783416351,0.29199645155341086,0.22495648356458423,0.2695479265967385
7740,0.14028699046278312,0.1898914024846314,0.47546644703985674,0.30107427960631467,0.1499092910111587,0.254019750611777,0.10063623232711008,0.1943604464436396
7741,0.16474155854678244,0.1858713710978966,0.6173170072886007,0.30944474611433914,0.0739542765508748,0.18296822143981709,0.25838205956362226,0.1752506963313466
7742,0.19121914468978302,0.18747225681931903,0.7532802297562696,0.2553972208346246,0.3797121153157704,0.031262297813024024,0.30597717007754305,0.027651195959037717
7743,0.1657528276280133,0.18030282640653533,0.6419911985573714,0.28066258173551856,0.23984205522521293,0.12561319609802188,0.20551518956933493,0.1483669773719117
7744,0.14502581652117025,0.19337061185024076,0.49141808888087213,0.3521789817384241,0.2013429828291562,0.2408023308261283,0.14228897634044005,0.06338672826585143
7745,0.20249586636375005,0.1816292245377689,0.8395998317552653,0.13257244471080756,0.17131569322695378,0.15711224605299043,0.38723956580197255,0.1517600502072758
7746,0.16916696333649203,0.17949051033122007,0.6639179036072107,0.19026744630692605,0.2755725756291041,0.17283980648757996,0.1871659631074417,0.17415420846894827
7747,0.1578929356038845,0.18966018512042276,0.5688749883660559,0.2398350725272557,0.05521872864583754,0.2798380689690779,0.20691835697024075,0.2181897728875882
7748,0.1678695023300848,0.20300486642064763,0.5806240234943268,0.21274856819036445,0.06184459172856654,0.39912720908631977,0.2826566045604216,0.04362302643432763
7749,0.1829063119147001,0.18184270613947479,0.7308861308561913,0.02561174162790249,0.2155388392025833,0.2217583857028648,0.2174614137267023,0.3196296197399471
7750,0.16478657290152077,0.20663819539376835,0.5554954285328724,0.04472723635959763,0.39691960476893107,0.41810013259242595,0.12077754324918137,0.019475483029863946
7751,0.1509178833850476,0.19238807290788293,0.5245537410906338,0.10870573656716143,0.11186094897074367,0.3164231545114519,0.09660750281805484,0.3664026571325882
7752,0.21822430293296577,0.1817385632531578,0.925639005402684,0.044819005499947225,0.17811136918309395,0.02181340871001994,0.41262489219171805,0.34263132441522076
7753,0.12566035422749455,0.19862835320524516,0.3809141696367676,0.32516534660579943,0.032605181203780975,0.25269424350112407,0.04225914655700315,0.34727608213229244
7754,0.1552355424796546,0.187549967202618,0.5611066962542536,0.2543751129882892,0.20837312497871285,0.25971394894925465,0.16262488489402355,0.11491292818971972
7755,0.18309639751437443,0.19094033208828065,0.6970575365546013,0.15182897397866515,0.19897430160726562,0.3040092757927319,0.3014108318239158,0.04377661679742148
7756,0.15627841810857773,0.2119294930491141,0.5014800751868358,0.2803840959485977,0.013595604160001412,0.4323859061147242,0.25883703756514914,0.014797356211527595
7757,0.19152602995904233,0.17721064831913946,0.7986316358606593,0.17157547391441583,0.1308567025606598,0.04439765893933876,0.3190620099093414,0.3341081546762442
7758,0.12638401939079738,0.19559748409242303,0.3905163696006676,0.3200546557082619,0.08697117181951117,0.2512311130557608,0.03341655893384619,0.30832650048262006
7759,0.13474429088748072,0.18976818904737916,0.44656742161523566,0.25380928837322364,0.12619749958320742,0.20737753902318815,0.036816670552750265,0.3757990024676306
7760,0.12536758942778048,0.24826814990710155,0.30357333172209955,0.03545849323025701,0.06089724546762848,0.7392251856228734,0.004794444756068612,0.1596246309231726
7761,0.16621269341724193,0.19442143367322876,0.5977360171747569,0.08940191351634058,0.23083128093262975,0.38221254998688875,0.175751351324769,0.1218029042393719
7762,0.20160743273321313,0.179365723881962,0.8452419417267472,0.052462073467604536,0.3306994273739223,0.10447258719243836,0.29989222235180657,0.21247368961422838
7763,0.16986651349872367,0.1868260576945022,0.6415941918269735,0.2589484654983877,0.18205800594220414,0.23081755576648577,0.2561259945547717,0.07204997823815079
7764,0.1656777290055427,0.17774782128156494,0.6507968883753636,0.23900610489592644,0.18684770130392947,0.12984310864007076,0.1962404689621537,0.24806261619791978
7765,0.16702353399233244,0.17802600137108177,0.6573395632720285,0.26706469706731656,0.23653223218834205,0.09791313708012879,0.2013933055516463,0.19709662811256626
7766,0.2410016539869504,0.20809072136770712,0.9178768410795239,0.01074512544871755,0.023767171459614374,0.2436758076427575,0.6206858061239727,0.10112608932493769
7767,0.16616652576493326,0.18604292460886,0.6244071146976639,0.1934289370366601,0.047448783924395915,0.23988660062014933,0.22941698587148388,0.28981869254731085
7768,0.13797871727287522,0.2009334196394379,0.437850096966186,0.3668957417795347,0.4656459033938778,0.0987923277558506,0.021039793909568984,0.04762623316116791
7769,0.1761994365393892,0.18751511185098632,0.6730094193137715,0.1373513098423949,0.14414857514498494,0.3048604995452127,0.2616463735899556,0.1519932418774518
7770,0.14605303463675626,0.1841146135351278,0.5217023939190465,0.3622113270788138,0.2131954221322488,0.09769910168643914,0.11902519490283195,0.20786895419966653
7771,0.17602963031377356,0.1870678989226966,0.6737106207936493,0.19882342133966388,0.09442037769247005,0.26585209258834014,0.2911703927702361,0.14973371560928975
7772,0.17695375565589833,0.18112438664599853,0.7009202791892687,0.2619302521179316,0.28946775113544504,0.097892004981143,0.2514570850078181,0.09925290675766224
7773,0.16436287852727036,0.18708667500985812,0.6112828640588339,0.38878694026061056,0.05570827028856989,0.08199606684110002,0.27507245049555645,0.19843627211416323
7774,0.15881257154889533,0.19114436015835976,0.569269066891359,0.20412382470811005,0.04116565688139678,0.30363554402851145,0.20361817271503876,0.247456801666943
7775,0.16877078619570665,0.18579474078486705,0.639258063462798,0.324945587384496,0.10379864745704971,0.16149273509293288,0.28070584678015315,0.1290571832853681
7776,0.20528052631283106,0.18246899394771474,0.8509967800739103,0.0510500829011076,0.3291547679865206,0.14524293440835273,0.33197863516812326,0.14257357953589578
7777,0.16183234126224752,0.1868678433173778,0.5984568520561914,0.3558268668372681,0.13775806450014397,0.15503806813324814,0.24357431046052921,0.10780269006881069
7778,0.18497014501855455,0.18036934572643235,0.7482986894195693,0.22740630644165188,0.06382719049314689,0.08616356690016874,0.32702611989087144,0.295576816274161
7779,0.16586131769636459,0.17689758951515633,0.65496267085334,0.18118393369097324,0.23363120650158667,0.11835240937045685,0.15774462277321233,0.3090878276637709
7780,0.16385167397111744,0.17977633863991452,0.6332962103492285,0.25542696537797976,0.24973321560831357,0.1425827499662892,0.1831848033029676,0.1690722657444499
7781,0.1517044951237551,0.19104527916748512,0.5323580648888636,0.21149682030702874,0.1290337888345014,0.3238778346087679,0.14954764988204589,0.18604390636765616
7782,0.14955537522453655,0.18827758479682102,0.528769132724808,0.25171699000510234,0.09309397241289849,0.2633340036119918,0.148717655640655,0.24313737832935237
7783,0.15569182063947687,0.21036384132292255,0.5024238955459691,0.012914443619680634,0.16429396376606212,0.5168029762415675,0.11556546443528128,0.19042315193740844
7784,0.17164687848358068,0.1824637456749106,0.6666906789270606,0.2758238085600743,0.04289214482763563,0.05192620870746952,0.26238285522573285,0.36697498267908774
7785,0.15455529729247577,0.19365516870893054,0.5399045013336333,0.34352857425494426,0.03320006111804438,0.2453744134265685,0.23237310094262778,0.14552385025781508
7786,0.16537269051180783,0.2038464840274486,0.5659783197255074,0.029162987695340523,0.13984124236665074,0.46970384108444185,0.17887857421139167,0.18241335464217517
7787,0.18247269259013513,0.1866581436470899,0.7097075434361871,0.25859314922170334,0.35421158210513803,0.09321259682489327,0.27108860533232154,0.022894066515943747
7788,0.17463927499063542,0.19316887613559983,0.645234768064508,0.06103144273634924,0.06879257316290815,0.3518615273865721,0.24025292779562482,0.2780615289185456
7789,0.16652572513301764,0.18382451216015516,0.6338965558167554,0.06308965438049395,0.18891250606981735,0.19927525128165585,0.13193686475011995,0.4167857235179128
7790,0.1867386617401223,0.20284623151264575,0.6741000841891301,0.015609235093364718,0.5648334343698302,0.21820884630500895,0.16781890414492734,0.03352958008686864
7791,0.1659850976463595,0.18471546255678986,0.6279122280339711,0.24988802635808105,0.39856303237110874,0.08904668619497623,0.15284508778924605,0.10965716728658784
7792,0.13819033345740092,0.19442970326629336,0.45358467341080255,0.38300828981092494,0.14206412914000058,0.23532709996648848,0.12423310095549507,0.11536738012709101
7793,0.17016099841207807,0.18972443176811388,0.6333448849589491,0.3242085740638806,0.1729531461878741,0.1914624152835228,0.2823998955199143,0.028975968944808243
7794,0.20237787897689136,0.18381639170390568,0.8289678497353166,0.0634844841826695,0.2724038031876016,0.20132660293683785,0.34334975821313235,0.11943535147975883
7795,0.1884276140870025,0.18795409391944692,0.7364969349714169,0.12143589751909896,0.04276125032574052,0.26066990180278715,0.3412600553613627,0.23387289499101063
7796,0.1464121661850599,0.19523764659884255,0.4938195469194488,0.31102996593674664,0.07193247688858352,0.3024124607597958,0.1704049440001315,0.14422015241474256
7797,0.22901022847198083,0.18891803502178012,0.9475549989250257,0.11687516260908073,0.26524186013812856,0.03256026469439491,0.5011253051798897,0.08419740737850599
7798,0.21283739162564386,0.18930291925516712,0.8601948256600862,0.013556684832289138,0.4193049082403256,0.1337172788137269,0.3415137661510989,0.09190736196255939
7799,0.21572250046429703,0.19278927551342412,0.8596043531101791,0.0025783005915482864,0.42924805593646664,0.1548120948190579,0.3573037087839706,0.056057839868956655
7800,0.147671270731329,0.1859012283404759,0.5253933586304509,0.2232715288003229,0.09951589427569384,0.16741747741393848,0.1001462909090247,0.40964880860102015
7801,0.14580072146191997,0.19360603654505776,0.4948230084738311,0.28989983294664984,0.4141013942394714,0.1672757192340489,0.05893829236476608,0.06978476121506383
7802,0.17062285072751351,0.1779371046725103,0.6778959956076472,0.2424403107317346,0.23358307305729994,0.1211500231978134,0.21812177096578195,0.18470482204737007
7803,0.1558361811851845,0.1809164652430824,0.5850002709426211,0.19479472289661345,0.19719435361113502,0.19472502708784706,0.12517887136218517,0.2881070250422193
7804,0.1673883646630256,0.2010131358487301,0.5839835499674246,0.21366330183005158,0.04628423246939524,0.384393050636972,0.27976744511139573,0.07589196995218535
7805,0.23036714765765268,0.19170571865609765,0.9408542891785856,0.013812317350292284,0.42988866167759976,0.002328667668512955,0.4209454328172346,0.13302492048636042
7806,0.18533028162207163,0.17638890863649936,0.7672267075531319,0.2177484010312323,0.15292703107401753,0.023693391555964158,0.2931264030217678,0.3125047733170183
7807,0.16967290106414729,0.19563586452420345,0.6117124861292584,0.17478417186190373,0.1185727125528043,0.366359958620507,0.25726264234664803,0.08302051461813685
7808,0.12077779242609094,0.21211867880564447,0.33367072067680414,0.3666429193918868,0.1955259204862376,0.3867665856204629,0.029770017324385535,0.021294557177027124
7809,0.1862472729849992,0.17526623438435676,0.7773731972024376,0.1886577516016496,0.22485963942791107,0.06409791958668352,0.27994455248918076,0.242440136894575
7810,0.18785835022830427,0.2078639636494178,0.6632142859587504,0.002472741334576558,0.6028447873040549,0.22105411256425414,0.16177900936039946,0.011849349436715
7811,0.17908110464717808,0.19165138657800662,0.6735203274651971,0.31692598587598375,0.08332697634555446,0.19468891629458165,0.3536315247003224,0.05142659678355772
7812,0.18555623314699354,0.1978693603114272,0.6850794530979489,0.11506430960340391,0.10826068516756757,0.376671763418031,0.33337244163611895,0.06663080017487868
7813,0.19936844674948329,0.1824038999360772,0.8188884492153344,0.11771103086368916,0.36511203140365067,0.10114661827234472,0.3097381886376455,0.10629213082266997
7814,0.14384767237379828,0.1979102273911042,0.4741931410565223,0.3111929004852151,0.31155573007462034,0.27003534145696534,0.10008833575899982,0.007127692224199387
7815,0.1699401805575947,0.17937690033749798,0.6686489750459897,0.18375348969063912,0.2391676125456832,0.18926892310572566,0.1997429890890705,0.18806698556888157
7816,0.1469648451895274,0.18506996733228415,0.5239361447307749,0.17892167777982784,0.2020302259371818,0.12255229099045571,0.04409098232696723,0.45240482296556755
7817,0.16862215159567046,0.18637405103713992,0.6364735376816587,0.2939007843599657,0.001484488492454355,0.1395408931144668,0.2798219795492283,0.28525185448388496
7818,0.13453282817682075,0.19011061352323647,0.44465075678948685,0.30354541720225403,0.2521706689839541,0.22294495407098214,0.038378732654070186,0.1829602270887395
7819,0.14997230029483374,0.18369616241507603,0.5442263952631651,0.2019281937683788,0.3222905394474796,0.035074806240050625,0.03099531588478326,0.40971114465930775
7820,0.1701261168898666,0.17847823083199493,0.6730575282480453,0.13500349832008998,0.2668261637331522,0.17764644108484007,0.16935159039806785,0.25117230646384986
7821,0.21711892394318355,0.1850026913791459,0.9033323931525341,0.008021933275237536,0.36961588306353765,0.09149020069840447,0.36614348160339316,0.1647285013594273
7822,0.1735785657842649,0.19232920112345284,0.642536677022549,0.2278245811653445,0.163143003108185,0.29511520862936674,0.2828184841632062,0.03109872293389759
7823,0.16993945943069944,0.18267995263080755,0.6565551266213355,0.30107332855911273,0.15497986740500005,0.14736624166243012,0.26338745389352547,0.13319310847993152
7824,0.1871253461637424,0.2026937591619043,0.6765148899044875,0.45539914285757743,0.008339543577061428,0.04535226700481365,0.4523998366640472,0.03850920989650017
7825,0.2004270930457459,0.17899424647862433,0.8404018341657148,0.21129647688179964,0.1763695241318935,0.04052576327869353,0.3848477246156673,0.18696051109194595
7826,0.17275419198873962,0.18966610445107818,0.6472120695682998,0.0848851652924285,0.4086244619669619,0.2492845769785071,0.15024501499774184,0.10696078076436073
7827,0.1816257796605009,0.18783226443160675,0.7007623533625038,0.11660129954356348,0.3113587548542955,0.26435683439069524,0.24416681257771802,0.06351629863372787
7828,0.1766555122370606,0.18186548568564895,0.6964241277533125,0.25205955455385737,0.319557694744838,0.09828066577660063,0.23900730118331262,0.09109478374139142
7829,0.16386877947151446,0.19048868426925405,0.5977718829248774,0.19930738547231897,0.15928202895632387,0.31983857021414447,0.21388348139586236,0.10768853396135031
7830,0.2051150004211418,0.18405106222740839,0.8427824243116077,0.11634400196248096,0.3845874761308225,0.06919872401736933,0.3344581243875528,0.09541167350177429
7831,0.1711685184834677,0.1838054877576571,0.6592214408920442,0.0390604315773592,0.2039815634609871,0.22591469554669288,0.15280736943398104,0.3782359399809798
7832,0.1464398974534275,0.1914609464975335,0.5037053206809979,0.4071069030704751,0.09494244639688608,0.16931526968704994,0.18243420959709114,0.1462011712484977
7833,0.19270119256618745,0.18072791775459457,0.7895913057547503,0.17418567593830372,0.26290305526033225,0.13705931181477807,0.32286414456278,0.10298781242380602
7834,0.15541757447454324,0.17882798114924287,0.5894914979024778,0.24461229401789297,0.24178773799561834,0.10984900467982556,0.11870841456885785,0.28504254873780516
7835,0.18756545687184661,0.17998048304349307,0.764335413182569,0.0695357532846568,0.2746769066104974,0.1985669554161475,0.2513850767872354,0.205835307901463
7836,0.11323919123479578,0.20686215037040892,0.3057069218392983,0.46959605198851706,0.14857421375936075,0.25102824347171476,0.010276640888444032,0.12052484989196327
7837,0.16171971618660996,0.18213865357956757,0.6133773034497865,0.2350016605061806,0.20352247891728764,0.20977729442408416,0.18401810941590888,0.1676804567365388
7838,0.1468312090175525,0.19244574877721354,0.5031610707579203,0.20521993033044061,0.35149082911086454,0.2739525187929972,0.06089352161415783,0.10844320015153978
7839,0.22072996341593312,0.19190013626643537,0.8896813037114811,0.2246400312356677,0.1779202303857209,0.04065679906115121,0.5196119548224497,0.03717098449501054
7840,0.18781069914871001,0.17915398834549184,0.7692304280881941,0.05700779956293011,0.22332858518909926,0.18966187764330428,0.2549178024865951,0.2750839351180712
7841,0.173507994781862,0.17995527761716434,0.6863260495455548,0.21800908460005353,0.24776427376914842,0.16438184358301633,0.23158383258378817,0.1382609654639935
7842,0.17268803561188376,0.1886417278267021,0.6503759111271104,0.26119283834564094,0.1445606500985768,0.2433252218986297,0.28523410895406925,0.06568718070308326
7843,0.13566753854030383,0.1939031308030277,0.4418058552511323,0.19000754249314591,0.1571916239858985,0.3187290816848359,0.03092951813893161,0.3031422336971882
7844,0.17201493161233947,0.18481795570892534,0.6601898129665712,0.2238392388339985,0.010241159770311566,0.11125355718073596,0.25938601583453313,0.39528002838042076
7845,0.15955306579818918,0.1812256393026785,0.6045119565847766,0.16658760124435817,0.15952100412632228,0.12296433748320014,0.12627041022240765,0.4246566469237117
7846,0.1751593757767604,0.17654144238369668,0.7089518137318599,0.23015570498573212,0.2600741377028602,0.07961342795846839,0.2263704540468731,0.2037862753060662
7847,0.18976725149550397,0.18007838123049863,0.7761467564315963,0.061006801453163645,0.19950215158021847,0.20606711768704947,0.27760162525030785,0.2558223040292606
7848,0.18111264918197761,0.17873412968356406,0.7335624674151666,0.07564511049971796,0.3446077481376708,0.12455241840629448,0.18308854110835784,0.272106181847959
7849,0.16087370940593787,0.18454115491058162,0.6008074971659362,0.2637327518142945,0.08598958306334768,0.21080750387877767,0.21574197841821732,0.22372818282536283
7850,0.19556419290621602,0.18456910488438785,0.7886704169551881,0.01762453387912677,0.15272042939244712,0.24786308003492022,0.3119498604963315,0.26984209619717453
7851,0.16840151947823595,0.18692267272339153,0.6334251364651023,0.229746029234955,0.19623066027163175,0.25598326023884055,0.23565557568324377,0.08238447457132884
7852,0.15510308246019738,0.19239700398025023,0.5462823239752025,0.31496840539902327,0.1661095680631863,0.263260105817023,0.2001059738510223,0.055555946869745125
7853,0.1425337937514305,0.18952781722291254,0.48823331111652685,0.23137031295763108,0.13613945862014556,0.28186675907971526,0.09018729760917951,0.2604361717333285
7854,0.18070976288140814,0.1897670547633186,0.6887905966840875,0.31604526615879447,0.008385771167433989,0.14947633154678208,0.36796845045924076,0.1581241806677486
7855,0.1783234719734862,0.1840270074768233,0.697307823090301,0.18741842747961107,0.01928166292580539,0.14691534759204716,0.2880386081885672,0.3583459538139693
7856,0.1815905600256172,0.18541123788289815,0.709722676619672,0.2027093141282298,0.15246810845784137,0.23482482937110774,0.30991809952956,0.10007964851326108
7857,0.14567489864270738,0.21571920887767812,0.4435158980068348,0.03477695208444473,0.015431675464683846,0.5006983174511915,0.08814339072950998,0.3609496642701699
7858,0.17045059445326666,0.18554489349117356,0.6491722417518138,0.3422713093824092,0.20095437725328788,0.11619550076979682,0.27049462224436704,0.07008419035013905
7859,0.11793788888794879,0.20030431529467208,0.3391733662253051,0.3723829374894006,0.08879437235784941,0.2585992345182748,0.006493400261455688,0.2737300553730194
7860,0.162868408227951,0.17742390540507352,0.6361510754160385,0.19219479315586438,0.22125144628520113,0.10414986984790928,0.1433194353135115,0.3390844553975136
7861,0.17534721103787992,0.1834779382448082,0.6831732045660636,0.20094813331599248,0.10529533970534166,0.2277587535528473,0.27715068570549206,0.18884708772032646
